aspect_ratio,extent,solidity,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,entropy,contrast,homogeneity,clase,filename,class_name
0.5677590788308238,0.9975555798139809,1.0,0.7255618257712346,0.19415632387706858,0.009918900323679362,0.0,0.0,0.0,0.0,0.0,5.2484074,7799.837956167269,0.00012819135657207305,9,1416.jpg,Leaf 4
0.5141657922350472,0.996912007195323,1.0,0.7043162662409862,0.20504047733612868,0.014263819568449736,0.0,0.0,0.0,0.0,0.0,5.101926,6937.86682061128,0.00014411575057610127,9,1417.jpg,Leaf 4
0.5455284552845528,0.9976978905407534,1.0,0.7173426103385373,0.19829058531589405,0.011541378447142089,2.6199921982064848e-33,1.5195954749597606e-32,9.537153718926096e-65,1.4939448912979174e-33,9.891175932406975e-66,5.4046454,7469.546356141673,0.00013385901811289636,9,1418.jpg,Leaf 4
0.5612535612535613,0.9973598918889387,1.0,0.7232214836449536,0.19532394577989726,0.010373666017250482,6.170318600898993e-33,1.6440379090985912e-32,1.654361513063005e-64,1.3707896370070766e-33,-7.024292526621064e-66,5.2235546,6695.653394273988,0.00014932831985227962,9,1419.jpg,Leaf 4
0.542747358309318,0.9972711739052816,1.0,0.7162317813981369,0.1988566102927805,0.011766173679356999,0.0,0.0,0.0,0.0,0.0,5.301466,7802.828720646867,0.0001281422281032725,9,1420.jpg,Leaf 4
0.5855704697986577,0.9977296109690198,1.0,0.7316281927636562,0.19116452462494693,0.00876609769730417,0.0,0.0,0.0,0.0,0.0,5.092658,7118.305493376969,0.00014046313940738908,9,1421.jpg,Leaf 4
0.5903755868544601,0.996840552926572,1.0,0.7331410829941657,0.1904261137978442,0.008484327038371757,3.250689131164331e-32,1.374002622450903e-32,2.416355735741436e-64,1.1544736033997335e-33,1.610394698076912e-64,5.2028017,7279.426096963109,0.00013735459802512534,9,1422.jpg,Leaf 4
0.5365622032288699,0.9972821017068805,1.0,0.7137761026680614,0.20011415832951304,0.012267898586151646,0.0,0.0,0.0,0.0,0.0,5.132663,7212.513533026961,0.00013862869951259055,9,1423.jpg,Leaf 4
0.5264207377866401,0.9971109399075501,1.0,0.7095993983759822,0.2022730314197664,0.013136601461964034,0.0,0.0,0.0,0.0,0.0,5.2220554,7622.2953830803435,0.00013117686640077826,9,1424.jpg,Leaf 4
0.5593692022263451,0.9974155198035795,1.0,0.7225379706522739,0.19566638492757557,0.010507556412848392,0.0,0.0,0.0,0.0,0.0,5.2407746,7447.872016176961,0.00013424851411438765,9,1425.jpg,Leaf 4
0.4827586206896552,0.9969759726550719,1.0,0.6895705820171077,0.21298901271765833,0.017586541760665035,0.0,0.0,0.0,0.0,0.0,5.2992687,7603.619072061401,0.00013149902585836266,9,1426.jpg,Leaf 4
0.6011964107676969,0.9973462696487652,1.0,0.7365552977810996,0.1887708525363448,0.00785665698952066,0.0,0.0,0.0,0.0,0.0,5.109711,6540.49191147214,0.00015287032584206827,9,1427.jpg,Leaf 4
0.5359550561797752,0.9967823239818152,1.0,0.7134988601289007,0.2002566774741392,0.012324959095203649,1.4056801559805442e-32,2.53022428076498e-32,4.69482560137995e-64,2.247200119669684e-33,8.536046547963545e-65,5.028839,6806.53534373351,0.00014689604232764251,9,1428.jpg,Leaf 4
0.4855072463768116,0.9963077126445069,1.0,0.6908806372826385,0.21226910555131714,0.017280395393778455,1.5410241670930843e-32,1.7669023478048955e-32,2.6465639548330336e-64,1.9319853215004835e-33,1.2232132034793818e-64,4.830761,6160.1800734869785,0.0001623065692079408,9,1429.jpg,Leaf 4
0.6623931623931624,0.9964280243850137,1.0,0.7528943195691433,0.18105728474920876,0.005003962582978314,1.3621453047668704e-32,5.239020402949502e-33,4.062205547813131e-65,2.2236087122404747e-34,1.7566294260813537e-65,5.0226154,5983.103800171779,0.00016710940073788396,9,1430.jpg,Leaf 4
0.6376811594202898,0.9962812911725956,1.0,0.7468190982627558,0.18388594829476762,0.00603626420248819,5.673857652613568e-33,3.978763250173e-33,1.5083398608810345e-65,-2.1766694146000087e-34,1.1395828295194968e-65,5.1416063,7185.243868220961,0.00013915475432474598,9,1431.jpg,Leaf 4
0.5473098330241187,0.9973790132385774,1.0,0.7180106344756315,0.19795103567466904,0.011406834746896318,0.0,0.0,0.0,0.0,0.0,5.321342,7838.838305117545,0.0001275536511189572,9,1432.jpg,Leaf 4
0.6491387126019945,0.9976979998683124,1.0,0.7497693009254326,0.18250658899479225,0.005530877248736245,4.2707171941691094e-33,5.476566754875681e-33,2.3520138298949514e-65,3.400323916190376e-34,-1.2177862740595944e-65,5.362738,7198.748744458921,0.00013889373580843655,9,1433.jpg,Leaf 4
0.5145631067961165,0.996827076817307,1.0,0.7044850557277532,0.2049514190125294,0.014227306377471624,1.1607412466446034e-33,1.2897124962717815e-34,-4.990074969118771e-68,1.538346790467015e-35,0.0,5.1850977,7250.153804715376,0.0001379090868752097,9,1434.jpg,Leaf 4
0.5811423390752494,0.9975347336649586,1.0,0.7301551282898662,0.19188643753780998,0.00904262713317409,1.2678860663453007e-32,6.383150540910824e-33,5.588334782160658e-65,4.573221410363713e-34,1.32119886490267e-65,5.0302787,6258.752834600226,0.00015975071642966302,9,1435.jpg,Leaf 4
0.5689655172413793,0.9970305152821317,1.0,0.7259578554183252,0.19395948517556444,0.009842504111792234,0.0,0.0,0.0,0.0,0.0,5.1832895,6883.730762161008,0.00014524896245704687,9,1436.jpg,Leaf 4
0.5579710144927537,0.9974722967250141,1.0,0.7220282364633891,0.19592218315655505,0.010607724075052923,0.0,0.0,0.0,0.0,0.0,5.113903,6400.658888799003,0.00015620951028017164,9,1437.jpg,Leaf 4
0.7131901840490797,0.996319018404908,1.0,0.7633067572755915,0.17631390477956105,0.003308815240838348,0.0,0.0,0.0,0.0,0.0,5.3810687,7003.2629927765565,0.00014277019595513367,9,1438.jpg,Leaf 4
0.5676810073452256,0.9971041928107174,1.0,0.7255092177751586,0.19418248780993877,0.009929060794279245,0.0,0.0,0.0,0.0,0.0,4.479251,6979.234147630133,0.00014326166985952917,9,1439.jpg,Leaf 4
0.6414893617021277,0.9972795596485656,1.0,0.7478365355329541,0.18340901880726534,0.005861090402066031,0.0,0.0,0.0,0.0,0.0,5.055096,7302.469453474465,0.00013692122714695164,9,1440.jpg,Leaf 4
0.5549568965517241,0.9969827586206896,1.0,0.7208829670953683,0.19649822936910696,0.010833776367416384,0.0,0.0,0.0,0.0,0.0,5.1199465,5845.612230085534,0.0001710392207737318,9,1441.jpg,Leaf 4
0.5684729064039409,0.9972833835619946,1.0,0.7257984935826387,0.1940386669953978,0.009873226511573093,0.0,0.0,0.0,0.0,0.0,5.152517,6863.865430761554,0.00014566927933051485,9,1442.jpg,Leaf 4
0.5832492431886983,0.9972625602743026,1.0,0.7308409736350265,0.19154995944424022,0.008913609185312293,0.0,0.0,0.0,0.0,0.0,5.2647004,7554.06993766954,0.00013236144843795623,9,1443.jpg,Leaf 4
0.5989637305699482,0.997235419617405,1.0,0.73586380592633,0.1891048574805055,0.007982869344944543,8.311010518962948e-33,2.4359858417650016e-32,3.335374911199478e-64,1.9716329608908758e-33,9.428737744538292e-65,5.358631,7119.576292681056,0.00014043807114711465,9,1444.jpg,Leaf 4
0.5628415300546448,0.996967478380816,1.0,0.7237736576424052,0.19504777960362932,0.010265858550528192,2.08364398858841e-33,1.5418965515554235e-32,8.273994771525176e-65,1.4862566627896585e-33,2.814728134851819e-65,4.9310775,5740.459324180158,0.0001741717468568487,9,1445.jpg,Leaf 4
0.6067415730337079,0.997026633374948,1.0,0.7382169011787434,0.18797082182908953,0.007555252081325555,2.9598078563876524e-32,5.436381777038545e-33,6.895990926000579e-65,4.725354852728055e-34,0.0,5.21299,6790.016123460734,0.00014725336854161307,9,1446.jpg,Leaf 4
0.8724747474747475,0.9972920229794325,1.0,0.7817453918451058,0.16822419489791557,0.0005216019712741017,0.0,0.0,0.0,0.0,0.0,4.9730206,6397.127670546582,0.00015629572454507954,9,1447.jpg,Leaf 4
0.5786516853932584,0.9969368386604124,1.0,0.7292885760465643,0.19231247601831875,0.009206310654518648,1.460076214941683e-32,1.2685908097034294e-32,9.78197749997522e-65,1.1345286118441388e-33,1.422666424267217e-64,5.4140925,7897.259297183783,0.00012661017603670744,9,1448.jpg,Leaf 4
0.5617021276595745,0.997044245647969,1.0,0.7233660792454665,0.19525158649807783,0.0103454042522386,7.231053378485112e-33,8.034503753872346e-34,1.6329390264437333e-66,-2.2881833554046764e-35,1.0411148252089077e-66,5.015448,6580.955074669426,0.00015193054170917816,9,1449.jpg,Leaf 4
0.6130820399113082,0.997085039073307,1.0,0.7400865520411247,0.1870749154187242,0.00721924620114504,7.051203703829009e-33,7.834670782032234e-34,1.5527207481845368e-66,-1.8639090186221869e-35,9.899699646869154e-67,5.3257,8260.040363806029,0.00012105012879265,9,1450.jpg,Leaf 4
0.576271186440678,0.99727461214971,1.0,0.728499314363735,0.1927013967443507,0.009356050529445877,0.0,0.0,0.0,0.0,0.0,5.294178,8613.441962387387,0.00011608412992579524,9,1451.jpg,Leaf 4
0.5576496674057649,0.9969054850497899,1.0,0.7218767239958619,0.1959982858060911,0.010637550261148427,1.2343082462466183e-32,2.322514700080372e-32,3.6989034673514024e-64,1.3561847795390769e-33,1.334654058636042e-64,4.8817143,7050.020058647652,0.00014182345131376562,9,1452.jpg,Leaf 4
0.5928646379853095,0.9971826277521381,1.0,0.7339517705193244,0.1900316864334386,0.008334264070958962,0.0,0.0,0.0,0.0,0.0,5.234172,7902.191157875586,0.0001265311669708878,9,1453.jpg,Leaf 4
0.5682692307692307,0.997348041129767,1.0,0.7257303126448074,0.19407255455321548,0.009886378653033049,7.050862811624346e-33,1.410172562324869e-33,1.9885866555338865e-66,0.0,-3.977173311067773e-66,5.2415457,7382.28979216817,0.00013544097931260274,9,1454.jpg,Leaf 4
0.6532258064516129,0.9977334296994459,1.0,0.7507674736989034,0.18204235039997366,0.005361639561369032,2.165004683687151e-34,5.41251170921788e-33,-1.640535848135557e-66,2.3779291282673026e-34,5.624694336464766e-66,5.3425956,7652.466895709527,0.00013065974069354007,9,1455.jpg,Leaf 4
0.624765478424015,0.9975618207325524,1.0,0.7434108914726958,0.18549307541153354,0.006629903247851087,0.0,0.0,0.0,0.0,0.0,5.176912,7467.6358025061645,0.000133893260622568,9,1456.jpg,Leaf 4
0.6178107606679035,0.9975722475722476,1.0,0.7414654515325028,0.18641706401565664,0.006973543978439634,0.0,0.0,0.0,0.0,0.0,5.3815737,8131.062246281003,0.00012297003757654772,9,1457.jpg,Leaf 4
0.5379377431906615,0.9972206781545303,1.0,0.7143238225629484,0.19983292291699006,0.012155419303769914,0.0,0.0,0.0,0.0,0.0,5.2015924,7496.162874020071,0.00013338379021553626,9,1458.jpg,Leaf 4
0.6191756272401434,0.9976580614039183,1.0,0.7418556665585154,0.18623134247524964,0.006904335142355953,0.0,0.0,0.0,0.0,0.0,5.3025823,7865.576569276578,0.00012712009998168256,9,1459.jpg,Leaf 4
0.6215943491422805,0.9973691797607035,1.0,0.7425233400833243,0.1859140182310914,0.006786244397052809,0.0,0.0,0.0,0.0,0.0,5.2717934,7739.667854954809,0.00012918781928614843,9,1460.jpg,Leaf 4
0.6298701298701299,0.9976009683562808,1.0,0.7448023328405413,0.1848351698013985,0.006386262217734042,0.0,0.0,0.0,0.0,0.0,5.570675,7948.137519790281,0.00012579981130158918,9,1461.jpg,Leaf 4
0.6108949416342413,0.9974364296512924,1.0,0.7394636781864133,0.1873728832423036,0.0073308195967561685,0.0,0.0,0.0,0.0,0.0,5.4442196,7624.814737344508,0.00013113352926119262,9,1462.jpg,Leaf 4
0.55299055613851,0.997055139965474,1.0,0.7201512139573447,0.19686724499685795,0.010978934374875146,1.223680358447177e-32,4.034510488741683e-32,8.271408006433164e-64,3.998869796681226e-33,3.455997978730101e-64,5.217372,6920.668570024111,0.00014447383457953067,9,1463.jpg,Leaf 4
0.6384522370012092,0.9968991608955333,1.0,0.7470418671015734,0.18378141305729506,0.00599783000755834,9.77788245875467e-33,2.822009757986917e-33,7.322451568302764e-66,1.8074874473534518e-34,1.288904119201203e-65,5.115375,6324.116711446115,0.00015809984947635369,9,1464.jpg,Leaf 4
0.5672268907563025,0.9970996732026144,1.0,0.7253483341790633,0.19426252481682854,0.009960150770431149,0.0,0.0,0.0,0.0,0.0,5.43069,7564.1694035286455,0.00013218474652181177,9,1465.jpg,Leaf 4
0.593503937007874,0.9973590054974472,1.0,0.7341627853725515,0.18992916332531404,0.008295309303676055,7.165844722717672e-33,1.4331689445435346e-33,2.0539732236040286e-66,0.0,-4.1079464472080567e-66,5.290122,7432.953270241263,0.00013451792924271984,9,1466.jpg,Leaf 4
0.7083906464924347,0.9966854075132544,1.0,0.7624409995994936,0.17670336188199648,0.003446300322622027,0.0,0.0,0.0,0.0,0.0,5.2046895,7560.82672645329,0.00013224317829205645,9,1467.jpg,Leaf 4
0.6255666364460563,0.9976454202635763,1.0,0.7436344782515316,0.1853871923941779,0.006590633326018173,1.6265531807317359e-32,2.2554064550666817e-32,4.235837187284809e-64,1.3499331306687549e-33,8.479498679145937e-65,5.374603,7349.91887496015,0.0001360374147790362,9,1468.jpg,Leaf 4
0.5628415300546448,0.996967478380816,1.0,0.7237736576424052,0.19504777960362932,0.010265858550528192,2.08364398858841e-33,1.5418965515554235e-32,8.273994771525176e-65,1.4862566627896585e-33,2.814728134851819e-65,4.9074144,6576.515597180589,0.00015203308684340387,9,1469.jpg,Leaf 4
0.6021276595744681,0.9971712653183971,1.0,0.7368315955644261,0.1886375702514129,0.007806355132578956,0.0,0.0,0.0,0.0,0.0,5.3290863,7702.6002402212525,0.00012980943569461224,9,1470.jpg,Leaf 4
0.6322418136020151,0.9978334632363354,1.0,0.7454460597928055,0.18453163180165677,0.006274145357604466,2.6588636055584434e-33,1.8080272517797413e-33,-7.578563681416596e-67,-1.2636435876506284e-34,3.8910834423989696e-66,5.2729263,7695.754855924792,0.0001299248863604149,9,1471.jpg,Leaf 4
0.6510468594217348,0.9974731242719009,1.0,0.7502295731577496,0.18229236822877765,0.005452729736678475,0.0,0.0,0.0,0.0,0.0,5.1321487,7730.927308724987,0.0001293338594727299,9,1472.jpg,Leaf 4
0.6835443037974683,0.9968846694796062,1.0,0.7575642835185536,0.1789137593048511,0.004232355490816417,0.0,0.0,0.0,0.0,0.0,5.5320444,7804.039556617145,0.00012812234873969293,9,1473.jpg,Leaf 4
0.5005537098560354,0.9966826409510089,1.0,0.6981317007977318,0.20833333333333326,0.015624999999999986,1.8083454894662972e-32,2.407560562898916e-32,4.4771918317396196e-64,2.8168458585917304e-33,2.2782274783321114e-64,4.4451046,5664.014800716599,0.0001765220454275785,9,1474.jpg,Leaf 4
0.6766712141882674,0.9983104948730361,1.0,0.7561438547046033,0.17956293788579578,0.004465070884400392,7.343200494336676e-33,1.2793823541679363e-32,8.598157830597258e-65,6.070284931491601e-34,8.935711317381355e-65,5.7199373,7870.392455760302,0.0001270423251820201,10,1500.jpg,Leaf 5
0.6065192083818394,0.998458793535312,1.0,0.7382141640099835,0.18797213676275237,0.007555746421377107,0.0,0.0,0.0,0.0,0.0,5.3873816,6807.31876867553,0.00014687913917910413,10,1501.jpg,Leaf 5
0.7446808510638298,0.9982204888034241,1.0,0.768548873248377,0.17397450387154317,0.0024893502195718255,2.7615812172603375e-32,1.8778752277370295e-32,4.258543129622809e-64,8.26707867873554e-34,3.904681379596856e-65,5.8955774,8279.927356887072,0.00012075942185005658,10,1502.jpg,Leaf 5
0.8547120418848168,0.9971617103501359,1.0,0.7805650948006523,0.1687305853280694,0.0006922326473751432,5.133141856496313e-33,2.1283758917179832e-33,-4.2321649233235495e-67,4.941021089647099e-35,7.022258835736855e-66,5.5552263,7869.201708790242,0.00012706154645097573,10,1503.jpg,Leaf 5
0.8584995251661919,0.9979451882106749,1.0,0.7808360203906425,0.16861421300916393,0.000652975050921932,3.550382333129995e-33,3.944869259033328e-34,1.3072074515527571e-67,6.048283766880334e-36,-4.4818541196094533e-67,5.7213025,7774.797844179021,0.0001286041664198616,10,1504.jpg,Leaf 5
0.6644295302013423,0.9981327903276698,1.0,0.7534161955139229,0.18081642350047508,0.0049168012297253995,1.3408552761758171e-33,1.0043764993241498e-32,2.9578505972763744e-65,5.7654169742999844e-34,2.1992025300763036e-65,5.724512,7731.591430327789,0.0001293227515006065,10,1505.jpg,Leaf 5
0.637479085331846,0.9985678728251551,1.0,0.7468506493267684,0.18387113903135677,0.006030817990910777,1.1535737202983908e-32,9.79449385159011e-33,1.036066785935434e-64,6.084993179900385e-34,-1.0232758379609225e-65,5.78073,7450.8303797992285,0.00013419521768917968,10,1506.jpg,Leaf 5
0.7031382527565734,0.9979465740936841,1.0,0.7614890147178173,0.17713263015728506,0.003598190888659756,0.0,0.0,0.0,0.0,0.0,5.464896,7287.552040870344,0.00013720146256657412,10,1507.jpg,Leaf 5
0.8162911611785095,0.9980727976538726,1.0,0.7773479341401317,0.17011867269200853,0.001162585020712981,1.664444290722244e-33,9.134145497865971e-33,-1.8199434195338533e-65,8.720438388186161e-35,-3.0614207154994892e-65,5.49391,7097.960562719928,0.0001408656931060419,10,1508.jpg,Leaf 5
0.5271867612293144,0.9982885697929587,1.0,0.7100005881304405,0.202064560005292,0.013052308632354466,8.049584415682484e-33,8.049584415682484e-33,6.4795809265198316e-65,9.196384619036665e-34,0.0,5.6628103,7177.316554812809,0.00013930842870527006,10,1509.jpg,Leaf 5
0.591002044989775,0.9986241429086973,1.0,0.7334285989208231,0.1902861276262811,0.008431032589227554,4.2588885854455046e-33,0.0,0.0,0.0,0.0,5.9715657,7926.254786886559,0.00012614707447705886,10,1510.jpg,Leaf 5
0.8141980718667835,0.998048092951908,1.0,0.7771442380919421,0.1702069469651139,0.0011926270174073294,0.0,0.0,0.0,0.0,0.0,5.5113573,6682.705978771758,0.0001496175928707993,10,1511.jpg,Leaf 5
0.5702885205647636,0.9983103609827527,1.0,0.7264915219216318,0.1936945762376796,0.009739811086116526,3.2166730803635953e-32,3.6881622879000133e-32,1.1531275367093432e-63,3.0276085739171273e-33,5.3296306164175457e-64,5.554512,6440.442519574501,0.00015524472926074586,10,1512.jpg,Leaf 5
0.5853932584269663,0.9984790485022321,1.0,0.7316078111383266,0.19117449332834396,0.008769909121571252,1.7931913973495362e-34,1.7931913973495362e-34,3.2155353875283823e-68,-1.6792841667156964e-35,0.0,5.819483,7445.098780729325,0.0001342985138188098,10,1513.jpg,Leaf 5
0.8861047835990888,0.997577164741086,1.0,0.7825272580717586,0.1678895869317762,0.0004091356223446645,0.0,0.0,0.0,0.0,0.0,4.9158745,7441.749900856492,0.00013435894169773496,10,1514.jpg,Leaf 5
0.7349290780141844,0.9979082719503118,1.0,0.7670269122397778,0.17465041572184428,0.0027249899340352577,0.0,0.0,0.0,0.0,0.0,5.583468,7272.398997847966,0.00013748730136981037,10,1515.jpg,Leaf 5
0.8367729831144465,0.9979418891291362,1.0,0.779183026815179,0.1693254927996712,0.0008933447340737268,0.0,0.0,0.0,0.0,0.0,5.798895,7779.028218816598,0.0001285342381639983,10,1516.jpg,Leaf 5
0.6715724244771495,0.9980728975419393,1.0,0.7550226182081721,0.18007710164646626,0.004649984759613967,0.0,0.0,0.0,0.0,0.0,5.829089,7884.497485142866,0.0001268150807078575,10,1517.jpg,Leaf 5
0.6241846462619167,0.9986947886735407,1.0,0.743295948197667,0.185547533389121,0.006650109369009187,0.0,0.0,0.0,0.0,0.0,5.611666,7645.029580315973,0.00013078683380645184,10,1518.jpg,Leaf 5
0.7722095671981777,0.997387801452752,1.0,0.7723890456741411,0.17228090032096566,0.0019029308376247542,1.6545075225693097e-33,8.272537612846547e-33,-3.0111346564622774e-65,2.886956495946475e-34,-5.474790284476869e-66,5.616853,7044.3049004236655,0.00014193849863614356,10,1519.jpg,Leaf 5
0.6557659208261618,0.9985518878413291,1.0,0.7514041947100177,0.18174686315157332,0.005254144487658964,2.7894512580717393e-33,1.8585894337489234e-32,5.767948833523988e-65,1.0564105486431006e-33,-1.2075589934898526e-64,5.671337,7668.03908585861,0.00013039443257551765,10,1520.jpg,Leaf 5
0.5953757225433526,0.9984516527302317,1.0,0.7348043473111379,0.18961781743736633,0.008177138911932606,7.888795449405195e-33,8.765328277116882e-34,-2.3049293941687445e-66,-7.926270211205791e-35,0.0,5.7725906,8290.59451316487,0.00012060406456348814,10,1521.jpg,Leaf 5
0.6649746192893401,0.9981851150969164,1.0,0.7535424742093603,0.18075819226227063,0.004895746292146236,1.2495695795735083e-32,7.619326704716515e-33,3.799062884509014e-65,1.4927396855885697e-34,6.390599668807341e-65,5.4973187,7206.417629532164,0.00013874594915972842,10,1522.jpg,Leaf 5
0.7250554323725056,0.9973639957417089,1.0,0.7653953439860912,0.17537799019749473,0.0029796616679348092,1.7314908269529165e-33,8.657454134764583e-33,-3.297866532204304e-65,3.7806255359228123e-34,-5.996120967644187e-66,5.38509,5742.281207373929,0.0001741164961095893,10,1523.jpg,Leaf 5
